FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26926857.202505241440,82,,2110010,1,20250524,1440,31,3,0,0,0,0,0,35,8,0,0,0,0,0,3,202505241440,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26926858.202505241440,82,,2110017,1,20250524,1440,103,6,0,0,0,0,0,118,12,0,0,0,0,0,3,202505241440,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26926859.202505241440,82,,2110019,1,20250524,1440,91,8,0,0,0,0,0,106,7,0,0,0,0,0,3,202505241440,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26926860.202505241440,82,,2110021,1,20250524,1440,83,8,1,0,0,0,0,87,6,0,0,0,0,0,3,202505241440,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26926861.202505241440,82,,2110030,1,20250524,1440,113,4,0,0,0,0,0,115,11,0,0,0,0,0,3,202505241440,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26926862.202505241440,82,,2110040,1,20250524,1440,77,4,0,0,0,0,0,80,5,0,0,0,0,0,3,202505241440,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26926863.202505241440,82,,2110050,1,20250524,1440,0,0,0,0,0,0,0,14,2,0,0,0,0,0,3,202505241440,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26926864.202505241440,82,,2110060,1,20250524,1440,117,8,0,0,0,0,0,110,8,0,0,0,0,0,3,202505241440,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26926865.202505241440,82,,2110061,1,20250524,1440,30,2,1,0,0,0,0,14,2,2,0,0,0,0,3,202505241440,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26926866.202505241440,82,,2110062,1,20250524,1440,34,1,0,0,0,0,0,27,3,1,0,0,0,0,3,202505241440,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26926867.202505241440,82,,2110063,1,20250524,1440,15,0,0,0,0,0,0,12,1,0,0,0,0,0,3,202505241440,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26926868.202505241440,82,,2110065,1,20250524,1440,115,3,0,0,0,0,0,127,3,0,0,0,0,0,3,202505241440,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26926869.202505241440,82,,2110080,1,20250524,1440,99,5,0,0,0,0,0,115,2,0,0,0,0,0,3,202505241440,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26926870.202505241440,82,,2110081,1,20250524,1440,58,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505241440,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26926871.202505241440,82,,2110090,1,20250524,1440,60,4,0,0,0,0,0,68,2,0,0,0,0,0,3,202505241440,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26926872.202505241440,82,,2110091,1,20250524,1440,35,0,0,0,0,0,0,19,4,0,0,0,0,0,3,202505241440,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26926873.202505241440,82,,2110092,1,20250524,1440,44,3,0,0,0,0,0,25,0,0,0,0,0,0,3,202505241440,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26926874.202505241440,82,,2110093,1,20250524,1440,44,2,1,0,0,0,0,40,1,1,0,0,0,0,3,202505241440,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26926875.202505241440,82,,2110095,1,20250524,1440,27,1,0,0,0,0,0,37,3,0,0,0,0,0,3,202505241440,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26926876.202505241440,82,,2110101,1,20250524,1440,19,1,0,0,0,0,0,38,3,1,0,0,0,0,3,202505241440,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26926877.202505241440,82,,2110102,1,20250524,1440,56,6,0,0,0,0,0,42,4,0,0,0,0,0,3,202505241440,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26926878.202505241440,82,,2110103,1,20250524,1440,98,4,0,0,0,0,0,100,6,0,0,0,0,0,3,202505241440,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26926879.202505241440,82,,2110106,1,20250524,1440,77,5,0,0,0,0,0,73,5,0,0,0,0,0,3,202505241440,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26926880.202505241440,82,,2110110,1,20250524,1440,81,3,0,0,0,0,0,83,1,0,0,0,0,0,3,202505241440,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26926881.202505241440,82,,2110120,1,20250524,1440,37,3,0,0,0,0,0,20,2,0,0,0,0,0,3,202505241440,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
