FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26872184.202505240900,86,,6111020,1,20250524,900,136,28,0,0,0,0,0,97,25,0,0,0,0,0,3,202505240900,34.61538892329484,135.8745,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26872185.202505240900,86,,6111030,1,20250524,900,20,1,0,0,0,0,0,23,3,1,0,0,0,0,3,202505240900,33.670648031981166,135.947246,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26872186.202505240900,86,,6111040,1,20250524,900,15,3,0,0,0,0,0,61,5,1,0,0,0,0,1,202505240900,33.74362082208521,135.40352793,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26872187.202505240900,86,,6111050,1,20250524,900,33,0,0,0,0,0,0,58,2,1,0,0,0,0,1,202505240900,33.67806806199178,135.40361475,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26872188.202505240900,86,,6111060,1,20250524,900,14,1,1,0,0,0,0,25,1,0,0,0,0,0,1,202505240900,33.63743103193369,135.410147,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26872189.202505240900,86,,6111070,1,20250524,900,23,2,0,0,0,0,0,7,0,0,0,0,0,0,1,202505240900,33.56605113183135,135.49421066,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26872190.202505240900,86,,6111080,1,20250524,900,18,1,0,0,0,0,0,15,6,1,0,0,0,0,1,202505240900,33.53123967178131,135.54653822,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26872191.202505240900,86,,6111090,1,20250524,900,26,2,0,0,0,0,0,13,1,0,0,0,0,0,3,202505240900,33.620083251908845,135.91802864,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26872192.202505240900,86,,6111094,1,20250524,900,11,1,0,0,0,0,0,24,1,0,0,0,0,0,3,202505240900,33.73308003207021,136.004619,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26872193.202505240900,86,,6111100,1,20250524,900,39,3,0,0,0,0,0,47,2,0,0,0,0,0,3,202505240900,34.29138892285263,135.3613889,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26872428.202505240900,89,,9360290,1,20250524,900,17,3,0,0,0,0,0,12,3,0,0,0,0,0,1,202505240900,32.80165203071222,131.87728,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26872429.202505240900,89,,9360300,1,20250524,900,14,6,0,0,0,0,0,6,3,0,0,0,0,0,1,202505240900,32.72780503060196,131.827089,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26872430.202505240900,89,,9360310,1,20250524,900,18,5,0,0,0,0,0,11,4,0,0,0,0,0,1,202505240900,32.708018030572354,131.811346,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26872431.202505240900,89,,9360320,1,20250524,900,13,2,0,0,0,0,0,17,4,0,0,0,0,0,1,202505240900,32.66071403050147,131.702707,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26872432.202505240900,89,,9360330,1,20250524,900,15,1,0,0,0,0,0,11,3,0,0,0,0,0,3,202505240900,32.67533903052341,131.725922,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26872433.202505240900,89,,9360340,1,20250524,900,55,9,0,0,0,0,0,29,8,0,0,0,0,0,3,202505240900,32.544601030326895,131.648426,,,,,,,,,,,,,,,,,
