FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26913411.202505241320,82,,2110010,1,20250524,1320,29,0,0,0,0,0,0,25,3,0,0,0,0,0,3,202505241320,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913412.202505241320,82,,2110017,1,20250524,1320,117,12,0,0,0,0,0,122,6,0,0,0,0,0,3,202505241320,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913413.202505241320,82,,2110019,1,20250524,1320,99,13,0,0,0,0,0,107,10,0,0,0,0,0,3,202505241320,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913414.202505241320,82,,2110021,1,20250524,1320,78,6,0,0,0,0,0,65,4,1,0,0,0,0,3,202505241320,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913415.202505241320,82,,2110030,1,20250524,1320,115,7,0,0,0,0,0,126,6,0,0,0,0,0,3,202505241320,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913416.202505241320,82,,2110040,1,20250524,1320,71,5,0,0,0,0,0,78,3,0,0,0,0,0,3,202505241320,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913417.202505241320,82,,2110050,1,20250524,1320,0,0,0,0,0,0,0,11,12,0,0,0,0,0,3,202505241320,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913418.202505241320,82,,2110060,1,20250524,1320,107,7,0,0,0,0,0,116,7,0,0,0,0,0,3,202505241320,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913419.202505241320,82,,2110061,1,20250524,1320,18,1,0,0,0,0,0,12,2,2,0,0,0,0,3,202505241320,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913420.202505241320,82,,2110062,1,20250524,1320,20,1,0,0,0,0,0,20,4,0,0,0,0,0,3,202505241320,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913421.202505241320,82,,2110063,1,20250524,1320,17,0,0,0,0,0,0,20,2,0,0,0,0,0,3,202505241320,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913422.202505241320,82,,2110065,1,20250524,1320,106,3,0,0,0,0,0,128,7,0,0,0,0,0,3,202505241320,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913423.202505241320,82,,2110080,1,20250524,1320,94,5,0,0,0,0,0,127,7,0,0,0,0,0,3,202505241320,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913424.202505241320,82,,2110081,1,20250524,1320,50,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505241320,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913425.202505241320,82,,2110090,1,20250524,1320,54,1,0,0,0,0,0,59,3,0,0,0,0,0,3,202505241320,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913426.202505241320,82,,2110091,1,20250524,1320,29,4,0,0,0,0,0,29,0,0,0,0,0,0,3,202505241320,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913427.202505241320,82,,2110092,1,20250524,1320,41,1,0,0,0,0,0,44,2,0,0,0,0,0,3,202505241320,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913428.202505241320,82,,2110093,1,20250524,1320,49,1,1,0,0,0,0,41,2,2,0,0,0,0,3,202505241320,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913429.202505241320,82,,2110095,1,20250524,1320,39,1,0,0,0,0,0,32,1,0,0,0,0,0,3,202505241320,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913430.202505241320,82,,2110101,1,20250524,1320,44,2,1,0,0,0,0,20,5,1,0,0,0,0,3,202505241320,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913431.202505241320,82,,2110102,1,20250524,1320,50,5,0,0,0,0,0,42,3,0,0,0,0,0,3,202505241320,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913432.202505241320,82,,2110103,1,20250524,1320,88,2,0,0,0,0,0,102,3,0,0,0,0,0,3,202505241320,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913433.202505241320,82,,2110106,1,20250524,1320,88,4,0,0,0,0,0,91,5,0,0,0,0,0,3,202505241320,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913434.202505241320,82,,2110110,1,20250524,1320,92,1,0,0,0,0,0,59,3,0,0,0,0,0,3,202505241320,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913435.202505241320,82,,2110120,1,20250524,1320,26,1,0,0,0,0,0,45,2,0,0,0,0,0,3,202505241320,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913436.202505241320,82,,2110121,1,20250524,1320,22,1,0,0,0,0,0,20,1,0,0,0,0,0,3,202505241320,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913437.202505241320,82,,2110129,1,20250524,1320,33,1,0,0,0,0,0,36,0,0,0,0,0,0,3,202505241320,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913438.202505241320,82,,2110130,1,20250524,1320,0,0,42,0,0,1,0,0,0,31,0,0,1,0,3,202505241320,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26913439.202505241320,82,,2110132,1,20250524,1320,23,1,5,0,0,0,0,47,5,0,0,0,0,0,3,202505241320,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
