FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26862199.202505240800,82,,2110010,1,20250524,800,26,5,0,0,0,0,0,14,3,0,0,0,0,0,3,202505240800,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26862200.202505240800,82,,2110017,1,20250524,800,112,5,0,0,0,0,0,96,5,0,0,0,0,0,3,202505240800,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26862201.202505240800,82,,2110019,1,20250524,800,111,14,0,0,0,0,0,108,16,0,0,0,0,0,3,202505240800,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26862202.202505240800,82,,2110021,1,20250524,800,88,4,0,0,0,0,0,88,7,0,0,0,0,0,3,202505240800,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26862203.202505240800,82,,2110030,1,20250524,800,96,10,0,0,0,0,0,76,7,0,0,0,0,0,3,202505240800,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26862204.202505240800,82,,2110040,1,20250524,800,60,10,0,0,0,0,0,55,5,0,0,0,0,0,3,202505240800,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26862205.202505240800,82,,2110050,1,20250524,800,0,0,0,0,0,0,0,6,4,0,0,0,0,0,3,202505240800,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26862206.202505240800,82,,2110060,1,20250524,800,74,12,0,0,0,0,0,104,8,0,0,0,0,0,3,202505240800,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26862207.202505240800,82,,2110061,1,20250524,800,20,2,0,0,0,0,0,13,1,2,0,0,0,0,3,202505240800,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26862208.202505240800,82,,2110062,1,20250524,800,16,2,0,0,0,0,0,24,3,0,0,0,0,0,3,202505240800,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26862209.202505240800,82,,2110063,1,20250524,800,21,2,0,0,0,0,0,9,1,0,0,0,0,0,3,202505240800,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26862210.202505240800,82,,2110065,1,20250524,800,75,10,0,0,0,0,0,85,10,0,0,0,0,0,3,202505240800,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26862211.202505240800,82,,2110080,1,20250524,800,88,4,0,0,0,0,0,114,15,0,0,0,0,0,3,202505240800,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26862212.202505240800,82,,2110081,1,20250524,800,41,4,0,0,0,0,0,0,0,0,0,0,0,0,3,202505240800,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26862213.202505240800,82,,2110090,1,20250524,800,52,9,0,0,0,0,0,55,3,0,0,0,0,0,3,202505240800,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26862214.202505240800,82,,2110091,1,20250524,800,23,5,0,0,0,0,0,20,0,0,0,0,0,0,3,202505240800,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26862215.202505240800,82,,2110092,1,20250524,800,21,5,0,0,0,0,0,34,5,0,0,0,0,0,3,202505240800,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26862216.202505240800,82,,2110093,1,20250524,800,38,1,1,0,0,0,0,43,1,0,0,0,0,0,3,202505240800,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26862217.202505240800,82,,2110095,1,20250524,800,37,1,0,0,0,0,0,18,2,0,0,0,0,0,3,202505240800,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26862218.202505240800,82,,2110101,1,20250524,800,31,9,0,0,0,0,0,26,0,0,0,0,0,0,3,202505240800,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26862219.202505240800,82,,2110102,1,20250524,800,33,3,0,0,0,0,0,35,9,0,0,0,0,0,3,202505240800,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
